"","V1"
"238"," Sammelübersicht 307 ist angenommen."
"239","Tagesordnungspunkt 36 q:"
"240","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 308 zu Petitionen Drucksache 19/10674Wer stimmt dafür? — CDU/CSU und SPD und AfD."
"241"," Wer stimmt dagegen? — Die Grünen, die FDP und Die Linke."
"242"," Enthaltungen? — Keine."
"243"," Sammelübersicht 308 ist angenommen."
"244","Tagesordnungspunkt 36 r:"
"245","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 309 zu Petitionen Drucksache 19/10675Wer stimmt dafür? -— SPD, CDU/CSU."
"246"," Wer stimmt dagegen? — Alle übrigen Fraktionen."
"247"," Enthaltungen? — Keine."
"248"," Sammelübersicht 309 ist angenommen."
"249","Zusatzpunkt 10 a:"
"250","Beratung des Antrags der Abgeordneten Bettina Stark-Watzinger, Christian Dürr, Markus Herbrand, weiterer Abgeordneter und der Fraktion der FDPParlamentsbeteiligung im Sustainable Finance-BeiratDrucksache 19/11114Wer stimmt für diesen Antrag? — Das sind die FDP, Die Linke und die AfD."
"251"," Wer stimmt dagegen? — Das sind die Koalitionsfraktionen und die Grünen."
"252"," Enthaltungen? — Keine."
"253"," Der Antrag ist abgelehnt."
"254","Zusatzpunkt 10 b:"
"255","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastrukturzu dem Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung Nr."
"256"," 1071/2009 und der Verordnung Nr."
"257"," 1072/2009 im Hinblick auf ihre Anpassung an die Entwicklungen im KraftverkehrssektorKOM281 endg."
"258","; Ratsdok."
"259"," 9668/17und zu dem Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung Nr."
"260"," 561/2006 hinsichtlich der Mindestanforderungen in Bezug auf die maximalen täglichen und wöchentlichen Lenkzeiten, Mindestfahrtunterbrechungen sowie täglichen und wöchentlichen Ruhezeiten und der Verordnung Nr."
"261"," 165/2014 in Bezug auf die Positionsbestimmung mittels FahrtenschreibernKOM277 endg."
"262","; Ratsdok."
"263"," 9670/17und zu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 2006/22/EG bezüglich der D hset g forder ungen und zur Festlegung spezifischer Regeln im Zusammenhang mit der Richtlinie 96/71/EG und der Richtlinie 2014/67/EU für die Entsendung von Kraftfahrern im StraßenverkehrssektorKOM278 endg."
"264","; Ratsdok."
"265"," 9671/17hier:"
"266"," Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des GrundgesetzesDrucksachen 19/1252 Nr."
"267"," C 54, C 56 und C 57, 19/11192Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 1911192, in Kenntnis der auf Drucksache 19/1252 unter Nummer C 54, C 56 und C 57 genannten Unterrichtungen eine Entschließung gemäß Artikel 23 Absatz 3 des Grundgesetzes anzunehmen."
"268"," Wer stimmt für die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur? — Das sind die Koalitionsfraktionen, die Grünen und die AfD."
"269"," Enthaltungen? — Die Linke."
"270"," Gegenstimmen? — FDP."
"271"," Die Beschlussempfehlung ist angenommen."
"272","Wir kommen zu weiteren Beschlussempfehlungen des Petitionsausschusses, Zusatzpunkte 10 c bis 10 n."
"273","Zusatzpunkt 10 c:"
"274","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 310 zu Petitionen Drucksache 19/11160Wer stimmt dafür? — Das sind alle Fraktionen."
"275"," Wer stimmt dagegen? — Logischerweise niemand."
"276"," Enthaltungen? — Keine."
"277"," Sammelübersicht 310 ist einstimmig angenommen."
"278","Zusatzpunkt 10 d:"
"279","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 311 zu Petitionen Drucksache 19/11161Wer stimmt dafür? — Das sind wieder alle Fraktionen."
"280"," Keine Gegenstimmen, keine Enthaltungen."
"281"," Sammelübersicht 311 ist damit angenommen."
"282","Zusatzpunkt 10 e:"
"283","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 312 zu PetitionenDrucksache 19/11162Vizepräsident Dr."
"284"," Hans-Peter FriedrichWer stimmt dafür? — CDU/CSU, SPD, FDP und AfD."
"285"," Wer stimmt dagegen? — Die Linke."
"286"," Enthaltungen? — Die Grünen."
"287"," Sammelübersicht 312 ist angenommen."
"288","Zusatzpunkt 10 f:"
"289","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 313 zu Petitionen Drucksache 19/11163Wer stimmt dafür? — CDU/CSU, SPD, Grüne, Die Linke, FDP."
"290"," Wer stimmt dagegen? — Die Fraktion der AfD."
"291"," Enthaltungen? — Keine."
"292"," Sammelübersicht 313 ist angenommen."
"293","Zusatzpunkt 10 g:"
"294","Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 314 zu Petitionen Drucksache 19/11164Bevor wir zur Abstimmung über die Sammelübersicht kommen, erteile ich der Kollegin Martina Stamm-Fibich das Wort zur ergänzenden Berichterstattung."
"295"," Frau Kollegin, Sie haben das Wort."
"296"," Martina Stamm-Fibich:"
"297","Sehr geehrter Herr Präsident! Meine verehrten Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Wir beschließen heute eine Petition, die den Ausschuss und mich seit 2016 begleitet."
"298"," Ein langer und phasenweise mühevoller Weg geht heute zu Ende."
"299"," Das Ziel haben wir meiner Meinung nach noch nicht ganz erreicht."
"300"," Aber eine wichtige Zwischenetappe haben wir geschafft; denn der Petitionsausschuss konnte sich einstimmig auf ein sehr hohes Votum einigen:"
"301"," die Petition des Mukoviszidose e."
"302"," V."
"303",", des Bundesverbandes von Selbsthilfegruppen Mukoviszidose-Betroffener, zur Erwägung an das Gesundheitsministerium und an die Landesvolksvertretungen zu überweisen."
"304","Die ambulante medizinische Versorgung von Mukoviszidose-Patienten ist aktuell problematisch."
"305"," Die gute Nachricht zuerst:"
"306"," Die Patientinnen und Patienten haben heute eine wesentlich höhere Lebenserwartung als früher."
"307"," Die schlechte Nachricht ist aber:"
"308"," Für erwachsene Patientinnen und Patienten fehlen oft die ambulanten Behandlungsstrukturen."
"309","Mukoviszidose ist eine Erbkrankheit mit vielen unterschiedlichen Ausprägungen."
"310"," Die Behandlung muss individuell auf jeden Patienten zugeschnitten sein."
"311"," Notwendig sind entsprechende Zentren, in denen Lungenärzte, Ernährungsberater, Physiotherapeuten und weitere Fachärzte tätig sind."
"312"," Der Koalitionsvertrag für diese Legislatur sieht vor, diese Zentren zu stärken und dafür zu sorgen, dass komplexe und seltene Erkrankungen besser behandelt werden können."
"313"," Diese Zentren sind wichtig; denn dort bekommen die Patientinnen und Patienten, die es brauchen, Leistungen aus einer Hand."
"314"," Dort ist interdisziplinäres Arbeiten mit diesen Patienten möglich."
"315","In die Ausgestaltung dieser Versorgungsstruktur kann die Politik nicht eingreifen; dessen sind wir uns bewusst."
"316"," Das ist Aufgabe der Selbstverwaltung."
"317"," Aber wir können ein Signal senden und auf die schwierige Situation der Menschen mit dieser Erkrankung hinweisen."
"318"," Mit dem einstimmigen Beschluss, die Petition mit diesem hohem Votum zu versehen und an das Gesundheitsministerium und die Landesvolksvertretungen zu überweisen, setzen wir ein Signal."
"319"," Es ist eine wichtige Zwischenetappe auf dem langen Weg zu dem Ziel, zu einer guten Versorgung zu kommen."
"320"," Ich hoffe, dass das Signal im Ministerium, in den Landesvolksvertretungen und in der Selbstverwaltung ankommt, dass die finanziellen Mittel zur Verfügung gestellt werden müssen, um Strukturen zu verbessern und dauerhaft zu finanzieren."
"321"," Ich danke dem Ausschuss für dieses hohe Votum und hoffe auf gute Versorgung der Mukoviszidose-Patienten."
"322","Vielen Dank."
"323"," Vizeprasident Dr.
 Hans-Peter "
